-1.647789551644641692e-01,3.516832107411449471e-02,-1.401559334866575753e-02,-1.059754708560718406e-01,-1.480424121028540430e-01,3.976927634092262270e-02,-1.227664468238025830e-01,-3.058608213641385992e-02,-1.213193648679426473e-01,-9.000477717648075471e-02,-1.067288587692990093e-01,-2.789689490215996326e-02,4.743065894804295718e-02,-1.020160877800528332e-01,-3.052736249350940581e-02,-7.266477906975134238e-02,-1.028474072384707588e-01,-4.501267248828014211e-02,-8.055995170570093289e-02,-1.367397078907793724e-02,-9.611625647926393123e-02,5.539882746384115070e-02,6.169306624757710938e-02,-1.591712902514106145e-02,-8.199769578321135233e-02,-6.294547096943967079e-02,-8.382011775087513938e-02,2.677169239678699880e-02,-9.338101670550224415e-03,-1.578398740562336061e-02,-2.472324696235395428e-02,7.469982103306834452e-03,8.623570546026365635e-02,-1.576521981722766794e-02,3.828077407355700863e-04,-5.131680228177720043e-02,-4.932365149549741007e-02,7.529215207479604544e-02,-1.474381599167945145e-01,-3.543610448643788602e-02,3.616826949349571246e-02,-1.070237936491709313e-01,2.193378717870720501e-03,-1.115772854801791725e-01,-1.611411531385887816e-02,3.842103821581250005e-03,-7.810431185881192007e-03,-3.084866262365797834e-02,-1.999975018052768672e-02,-4.208882314585917633e-02,-6.728096979705000535e-02,-5.523322794269771435e-02,-1.719086327981677875e-01,-6.009330652758525237e-02,-1.651614010931881926e-01,-2.277608021006371965e-03,-5.718199557370506891e-02,-2.116328780086308009e-02,-4.056105848612117509e-02,6.378574313314713806e-02,-9.855541353622690459e-02,-3.326410208956887687e-02,9.861510912387155825e-03,-7.590298313813050035e-02,-1.077354303243141936e-01,-9.615867067993268125e-02,-6.397646712933498236e-02,-1.204786612505189397e-01,-3.591643455510484112e-02,8.536724606475168398e-02,-4.171931686371131015e-02,-1.060455827615002788e-01,-1.247931329295380760e-02,-3.462852917400880554e-02,-1.450865752204356929e-01,-1.364814283618306645e-01,-2.203068339502741932e-02,-4.114731912583797363e-02,2.924211791549198233e-02,-1.798397925184476720e-01,8.896088422959178010e-03,-6.013071528824902312e-03,5.320423400468923120e-02,-8.904010803895170967e-02,-7.846749888526279026e-02,-6.682322703207696502e-02,-2.969056081524017177e-02,-8.034969816237423623e-02,5.687730111776396515e-03,-2.283588361899138372e-02,-8.348479126014503315e-02,-1.975995317438634588e-02,-4.394929955222225647e-03,-9.169004891350215555e-03,-5.816298539120371563e-02,-5.296800495051905144e-02,-3.013145691996144040e-03,-2.515083115115356385e-02,-6.357640173644327208e-02,-3.340495490878668539e-02
-9.597466659335210371e-02,-2.895435855133170547e-02,-1.035501797482881320e-01,-1.107395684915655626e-01,-1.001886958829624891e-01,-2.000173767656710302e-02,-1.307828759018177245e-01,-2.674992783412835640e-02,-1.007633282166437855e-01,8.019111447433129383e-03,-1.043535332367466761e-01,-1.347126838809992733e-01,-1.055286706039229166e-01,-2.725221291512619146e-02,-8.816171086799293177e-02,-3.042594098674977765e-02,-2.226740758216502747e-02,-4.593389151698256540e-02,-1.920518713055429164e-02,-9.820688304225809462e-02,-1.207619067156117387e-01,-3.260872305114038278e-02,-3.386011918088016603e-02,-6.868854876848889957e-02,-1.177218904848086195e-01,3.630887698498223154e-02,-7.542726438002243794e-02,5.548640612195025051e-02,1.495864678285795460e-02,-1.375993254731450732e-01,-2.157443985736128694e-02,3.947266296896981275e-02,-1.094460307300441915e-01,-1.057906630008599580e-02,-5.240635648720971124e-02,5.245922476296569631e-02,-1.538874087718251349e-01,4.470857688680750924e-02,-7.389739876468798263e-02,-6.352403611032092501e-03,-1.273196458531181685e-01,-3.356559644111229562e-02,7.119967305351722689e-03,-6.451052770418119753e-02,-7.440066148267256152e-02,-6.168770224113545933e-03,6.170515896882979023e-02,-4.622903077212099643e-02,-8.319581798666157713e-02,-5.916837337880538616e-02,8.111748753240816123e-02,-7.434126625694864599e-02,-7.783964618132191426e-02,-4.128256594380806666e-02,-2.007029423663428749e-02,-8.571857550636106937e-02,-4.242595603359890916e-02,9.177226934265286795e-03,-8.783007693540971494e-02,-4.361942045085149405e-02,-4.066239355559232022e-02,-3.772579726031759229e-02,1.187940095995276314e-02,-3.160203218626645577e-02,-5.726833675854198918e-02,-9.075337116057795306e-02,-4.790215782225811653e-02,-3.451813104559969814e-02,-1.476394439561385698e-02,-1.515537284817835006e-01,1.067264368088941678e-01,1.728090999698101218e-02,-1.912525653328595379e-02,-5.817677544564531233e-02,-1.044438686881865586e-01,-6.677136613698260448e-02,-2.606462235073628286e-02,6.012426701032969056e-03,-1.103648613569447323e-01,-7.450181739679254123e-02,-3.844044564783274248e-02,-1.567028415947223918e-01,-8.124692845908247640e-02,3.527138069656133440e-02,-1.246539276898404325e-01,3.513676530390487385e-02,8.141002265669718130e-02,-1.149899625725051000e-01,7.206697845685024195e-02,-1.131520491300802289e-01,1.445262490415235440e-03,5.780273144391564338e-02,-7.216798451429163978e-03,-1.901535878409404412e-01,-6.789052572532085217e-02,-1.674927511907574329e-02,-7.049149579821976930e-02,-4.098305168266193343e-02,-5.907503240344484652e-02,-4.811094931948445286e-02
6.171015253767086345e-02,-1.147275317138942846e-01,-5.916931369655696604e-02,-7.064254195550059845e-02,5.348970936620336958e-02,-8.177528842151930710e-02,-1.010870922048227594e-01,-3.723740922661900044e-02,-6.182505129223235529e-02,-1.656560657029585160e-01,-9.314190381935109897e-02,-4.713356084695184689e-02,-2.232028309044480074e-02,-8.144691926374821034e-02,-1.123337790667918584e-01,-1.423505881417698460e-01,-4.106065697164615336e-02,-8.826509227159679699e-03,-8.397216062833587347e-02,-6.568595874733009106e-03,-4.701288601888201080e-02,-1.126977242145455194e-01,-1.242005299114593980e-01,-4.825553298982649536e-02,-2.965368424169935457e-02,-4.846600893819149464e-02,-2.021739485319425534e-03,-1.524298899168432531e-01,-1.818757935244291468e-01,-6.140347967343482566e-02,-6.528662004962980381e-02,-3.690976564040913954e-02,-9.540194474549505699e-02,-4.575553714772059161e-02,-5.287262353968317369e-02,-1.084567041960085715e-01,-9.881064392764853793e-03,-1.126613926188816811e-01,4.253338100815746980e-03,-2.712471224512145312e-02,-4.950082501339706648e-02,-9.991626901540395789e-02,3.008601720184557807e-02,-3.117656087943941265e-02,-8.394998475755321987e-02,-1.525824673683076832e-03,-3.903661695109424123e-02,-1.355962004312858404e-01,-7.147306567935877986e-02,-3.333697557183482735e-02,-1.054904790096196643e-01,-5.938458470538652417e-02,-7.860017617353477759e-02,-1.019438471329746354e-01,-1.614884019191296649e-01,-9.136977177759941782e-02,-5.506957366997054792e-02,-1.509211960909057626e-01,-3.714225674005040140e-02,-1.144849670833727601e-01,-2.571443164872362630e-02,-1.676223465483568931e-01,-2.959475447696068365e-02,-1.430193809683902306e-01,-1.066777841404199234e-01,1.827077082275931769e-02,-1.075396186790514852e-01,-3.910715347245655171e-02,-1.993656729366700617e-02,-1.003626773048244686e-02,-9.942866201925833203e-02,-1.348049150317040812e-01,3.466466196632327079e-02,9.205571379272591698e-03,-4.268011805825330102e-02,-9.610527001738020103e-02,-9.774545967552042414e-02,-3.344509224946622117e-02,-4.496258993683606431e-02,-7.378704115642735484e-02,-1.029243308963331965e-01,-1.849142875622379958e-02,-9.815794205174585563e-02,-6.699523253972282377e-02,-2.375448012870724074e-02,-7.729366705717419239e-02,-4.853396974830956681e-03,-1.335908778110304063e-01,-1.404514761098813180e-01,-9.628380743713960133e-02,-3.560419257912038338e-02,-5.932577431069017970e-02,-1.189766280136762416e-01,-7.062371086529237174e-02,2.271480152790603807e-02,-1.220871543036293888e-01,4.830191033128244937e-02,-5.931669731961981828e-02,-7.366134389861170306e-02,-1.030377372194448415e-01
-1.196007877314884532e-01,-4.857870348444912750e-02,-7.755802028297983930e-02,-2.916184852481444947e-02,1.435997567706689786e-02,-4.435374084640098663e-02,-6.732118834066047608e-02,3.663879718366797565e-03,-8.511860142347964578e-03,-4.519535690953519966e-03,-1.582255302159363830e-01,-5.812987050536266159e-02,-1.738085128639893159e-02,-4.018151529294431562e-02,-1.112550640811189352e-02,1.310511253764995963e-02,2.196468947002513245e-02,-8.387598417285403729e-02,2.577111222197046164e-02,-3.672013174429675231e-02,-1.001384008048800817e-01,-2.938786320892872519e-02,-2.377785116178617736e-02,-2.428730185237626404e-02,1.375874075975199416e-02,-5.381099036236649397e-02,-7.096641147906015967e-02,-4.881005906156859336e-02,-2.708532454625148765e-03,-3.563986069879399726e-02,-4.261909261593572334e-02,-1.450140781865689454e-01,-1.514857228029461295e-02,-1.982746639704439234e-02,-7.964075065336748138e-02,-1.958785511032663448e-03,-6.666166010012364307e-02,-3.085061505857306791e-02,-2.435900345998137304e-02,-3.910229687072171167e-03,-1.002064963099752876e-01,-1.261042553211159239e-02,-5.379784184191278851e-02,3.353372105203854259e-02,-8.758375058948214553e-02,-6.434063839820411412e-03,-5.309650098538073321e-02,-6.260848055978483762e-02,-2.215677449350137232e-02,9.216565483166889007e-04,-5.134634435664753305e-02,-1.116780004871313903e-01,-2.891382134919467592e-02,-1.762707938016786977e-02,2.914423099126758204e-02,-4.979309348701888016e-02,-1.721922614181990371e-02,-2.749753645237027963e-02,-6.192335681618249023e-03,5.791840566749230368e-03,-6.828384909763490773e-02,-1.672353278001072890e-02,-3.504578925346241158e-02,2.094836600632535989e-02,-9.184224922623042409e-02,-2.701703654727274223e-02,5.189962768343964195e-02,6.417261339101833911e-03,2.782957780882270443e-02,-5.169837459942500796e-02,-4.846041921481159670e-02,-5.005272406315164520e-03,-2.133050041246150816e-02,-2.314673652836038084e-02,-4.072116129927794842e-02,1.475396491994312442e-01,-5.229153528461693429e-02,-5.021134974077438862e-02,-5.459505469748861944e-02,6.620515551268819432e-04,-4.007723326928271101e-02,-9.738681107277180962e-03,-7.618719517280823916e-02,-5.970119305929489500e-02,-1.297057053940542937e-01,-5.667891823480661340e-02,-8.434394246888454738e-02,-3.307698351401691661e-02,1.592952577108509502e-02,-3.691896557882182878e-02,-4.529695997385535522e-02,1.541708332213554376e-02,-8.167680661718704216e-02,-3.166279306294333355e-03,-3.327597225759605648e-02,1.963414968191935176e-03,-8.395779270902700708e-02,-3.183548278308767632e-02,-1.848313078268386950e-02,-3.962424699559068814e-02
-8.488292700723672202e-02,-6.572824424297552502e-03,-2.305141220223531212e-02,-7.334964663702327192e-02,1.249629422243813369e-02,-5.181099083639829905e-02,-5.319000703944578440e-02,-1.879907325679639266e-02,-8.234638763359015956e-02,-1.633198915760444500e-02,1.245588216034015754e-02,-3.361403224669412548e-02,6.468051263978723264e-02,-9.570114422882303185e-02,-2.223082207420623221e-02,7.315843890902962166e-02,6.197409767601918737e-03,2.972202043394560345e-02,-8.110001964813375042e-02,-7.784020097149080275e-02,6.116698742068484192e-03,-1.376713204609658625e-02,-3.207442265492727040e-02,-3.922697976743477061e-03,2.816847528189346181e-02,2.976401112281047007e-02,-9.293123740007921962e-02,4.377527683363287292e-02,5.298936905887481619e-02,-5.147084621097115092e-02,-3.606586532090322317e-02,-4.446134136859836855e-02,6.619724203233211257e-02,2.787101183248734751e-02,-2.536431689156689196e-03,-9.100040795413745498e-03,7.836496402880468656e-03,-1.250266290855021056e-01,-8.326739356986649632e-02,2.371044816942486505e-02,1.445195354353844865e-02,-3.651263856871887759e-02,-1.131539060405804126e-01,-8.811147386256971969e-02,-7.633025071096179170e-02,-4.923536449044236402e-02,1.414500637774393325e-02,-3.279512599626323993e-02,6.912115296515815299e-03,-9.784720295212191721e-03,2.108084604228059947e-02,-6.508473141528116346e-02,2.793126005279096200e-02,-2.010409265033730858e-04,-7.877349514050567547e-02,3.795219849646012684e-03,-7.400725294170748536e-02,-7.913644763664447190e-02,-6.664275396811966679e-02,-8.770568414798288887e-03,1.246746303103953360e-02,-1.118361538587166054e-01,-6.721263964553875203e-02,-2.395802270192664771e-02,-4.934546537195313998e-02,3.765783330235050047e-02,-5.740597206611842279e-02,-6.844628659732526765e-02,-1.388222729651509557e-01,3.632374834156364835e-02,5.267302728213882172e-03,4.852132241337948904e-02,1.423318615840211271e-02,-2.817041727982942320e-02,-1.186080085987797038e-02,-1.418530034261727447e-02,7.382511299750245393e-02,-7.760746060404424829e-02,1.219026360915326408e-02,-2.600271849636552265e-02,4.060077409817716698e-02,1.440357111912771984e-03,-2.259932400195183849e-02,-1.087995505809146446e-01,-1.101870665411021008e-02,-2.482339784851809311e-02,1.918644132575317296e-02,-6.126739256718005677e-02,4.918686305961197935e-02,3.797887751173308069e-02,-5.190470564048595831e-02,-5.421359941380804459e-02,-4.740494688537945367e-02,6.194387274714691083e-02,-2.753262210745284488e-02,4.938814517501800665e-03,3.052228840369956842e-02,-2.773057156316017027e-02,-4.501324663311580265e-02,-3.452045720963051872e-02
-1.741321231631017818e-01,-6.635298896814314194e-03,-7.826696266542707003e-02,-7.530503176233914464e-02,-1.614072548044537259e-02,-6.134803151507686042e-02,-1.315773109322791456e-01,-1.269091828430089497e-01,-8.531270198374911462e-02,-1.988735397781190850e-01,-8.560629713230613613e-02,-9.013269285717619150e-02,-6.211048848436651754e-02,-6.849354608081011098e-02,1.135430010884514243e-02,-7.424093055025607346e-02,-4.571249793003256262e-02,-2.699266884161859517e-02,-1.424096559772499160e-01,-3.472306448891803593e-02,-1.497184082245986148e-01,-1.973396489835266554e-01,-1.093999775455739287e-01,-1.244265136491111978e-01,-4.782426237527061946e-02,-1.275726183685109982e-01,-7.602627897818091396e-02,1.439197013023287286e-01,-9.834291020186973487e-02,-8.177394028428132400e-02,-1.396890953079899141e-02,-7.301568432357553873e-02,-1.952529873044808739e-02,-7.198418981762169655e-02,1.851546659916914611e-02,-1.621784281552326457e-01,-1.473465491684191331e-01,-1.005399615106786215e-01,-9.767301651383991645e-02,-1.327713646860516628e-01,-9.229067955155893788e-02,-9.183905433181982492e-02,-5.907419807393959887e-02,-3.130917901501430872e-02,-6.571163528506351881e-02,-9.126107619095055745e-02,2.369065936617273382e-02,4.331060718529217146e-02,-5.482886282287480206e-02,-6.722653793553697021e-02,2.436742171765953445e-03,-1.079135855984744014e-01,1.309227648690866955e-02,-1.103896057662541869e-01,-1.166654530941924200e-01,-1.948872394106445152e-02,-1.045436492482410828e-01,-6.939428213227724629e-02,-1.183562725230877938e-01,-5.011618807275383669e-02,-1.113172298848768837e-01,-1.184909556704967781e-01,-4.047061528977219380e-02,-1.051732163930517855e-01,3.156138819207463669e-02,-1.216778736323623211e-01,-1.117460444639469530e-01,-1.501703995103609302e-01,-5.550464895630777273e-02,-7.497585099266836084e-02,-8.537862981625382597e-02,-4.972986920399032063e-02,-1.653524991946029102e-02,-1.586577381077667048e-01,-1.556568176049977492e-01,-1.590612957925484350e-01,-4.683456505987838858e-02,-6.547789787073440837e-02,-4.259902405887480009e-02,-1.060488623223601046e-01,-1.898057683105924126e-02,-2.900671402753868949e-02,-9.491162435018397903e-02,8.587354550550027610e-03,-1.611838922420887332e-01,-7.777544706293702814e-02,2.931329369600406062e-02,-1.157921140909569935e-01,2.804504524994811884e-02,-1.260313809299510035e-01,-4.187959175426534536e-02,-9.163038242081615256e-03,-3.055197190900381388e-02,3.470868016751132057e-04,-7.781929289194093602e-02,-1.354935372186705234e-01,-1.485403547062587593e-01,5.165552814209095449e-03,-4.984074995712920592e-02,3.054645800548088860e-02
3.232340292845551494e-02,-7.817964402799744417e-02,-4.865184188172872598e-02,-4.211766183006402514e-02,-6.220679872322304460e-03,-1.296913819475020990e-01,-1.193649564553920725e-02,-2.896754309837919900e-02,-2.302449721618609474e-02,-1.288505274211038665e-01,-1.600497263958487390e-02,-6.837439289464145031e-02,-8.129212670629178128e-02,-7.931675413465813507e-02,-9.110186305015803565e-02,-1.194010413827851363e-01,-1.149289994406399729e-01,-6.876685025162861120e-02,-1.260905262477478306e-01,-3.034639418886090137e-02,-2.845203701022088263e-02,-9.568132597011139162e-02,-8.116803609894461535e-02,-1.178790840340857154e-01,-1.199906480870357589e-01,-1.047199993477937463e-01,4.529555893017889884e-02,-7.120456338560635090e-02,2.824413113105800344e-02,-1.125201665332833251e-01,-1.057047489514642002e-01,-5.960662285094499302e-02,-6.830209073704052170e-02,-8.806523601620544484e-02,-1.468482758765168317e-01,-7.927408311210881742e-02,-4.307684764143121514e-02,-7.274779434926888222e-02,3.352962071028716545e-02,4.526314946774637887e-02,-9.979409194912286507e-02,-1.884879683436303452e-02,-8.485271216905332370e-02,-4.922996122004325015e-02,-8.228246205983198724e-02,-8.725560957533426421e-02,-1.550630795732176395e-02,-6.009796668096259453e-02,-1.589700594827654079e-01,-5.327549132451290387e-02,-1.198643248811985251e-01,-1.696242878688527522e-01,-1.361319440148742455e-01,3.049275059749013625e-02,-1.521333054428463671e-01,-6.150698724469038162e-03,-4.854548232126507795e-02,-1.246742208821887271e-01,-3.012035384277036987e-02,8.486482884857610848e-03,7.944028499572684809e-02,-5.606222659473999309e-02,-4.663717586700212581e-02,-2.283861424978384999e-02,-1.722103740183238973e-01,3.361008504781785172e-02,-8.982479232815880621e-02,-4.676726150970633711e-02,-5.416284332365998988e-02,-2.953158603534655757e-02,-8.521117641106569496e-02,-6.253455811768701689e-02,-5.910599189157164646e-02,-6.867625467824746421e-02,5.756768453875884400e-02,-9.887823183411480199e-02,-1.126337932752146942e-01,-9.726672552632935342e-02,-1.200092865870223402e-01,-9.809567139548390491e-02,-8.461933240802835612e-03,-7.491260968402256581e-02,-5.116665927997168101e-02,2.575143865214044037e-02,4.888399721082394012e-02,2.264714055417779009e-02,-9.776617025916808923e-02,-1.046408177516381793e-01,-8.490790708700461653e-02,-2.300370360912992393e-02,-2.531827782195313764e-02,-1.124914933591468214e-01,-4.879255348498390960e-02,-6.547606100795833051e-02,-5.771485391966511141e-03,-1.758459531571613527e-02,-7.931981996453585718e-03,-1.147480843639450340e-02,-7.533897347742211925e-02,-6.277035857727245038e-02
2.519247456842104230e-02,-3.912458602567299437e-02,-8.997563295008632195e-03,-2.177880769854718609e-02,2.315781830299095539e-02,5.920006565205860466e-02,-1.470945014648094564e-03,-3.041375881916851681e-02,8.485562812622788817e-03,-2.049850475944854991e-02,1.663495606071296526e-02,-4.599525488059893336e-02,-5.430603915927386532e-02,-2.014259808588637901e-02,-4.321202514209060430e-02,4.999113053442315324e-02,1.148701619905284112e-02,1.589022156965635146e-01,5.160882702472995714e-02,-5.428471658649120304e-03,-8.864355482665593755e-02,-1.693128412090871490e-02,-2.462109599101542506e-02,-8.371805221891710780e-02,3.634878645190232904e-02,-2.815968057037993716e-02,-9.240924811959555507e-02,1.417846035437602672e-03,-5.898232968489861699e-02,-1.047394779116985093e-02,2.683102914541232384e-02,-3.615076998592833130e-02,3.026646741905249932e-02,2.255031978024605102e-03,-3.556452287843363952e-02,-2.664318409365644749e-02,-7.977442017791012974e-03,1.537270119963678357e-02,4.208838720112993703e-02,6.028950802317719140e-03,3.811813559414108099e-02,6.075589328950092155e-02,-7.578683475970245109e-02,-1.993486467532524717e-02,-5.995520079587366054e-03,7.119674919382504470e-03,-1.864067729851432570e-02,1.986190803970880325e-02,-4.544990361291239428e-02,7.349957259107194052e-02,3.424475526259260910e-02,8.647422282235795593e-03,-8.257268994913120885e-02,-4.337441970781927107e-03,2.406656911706120741e-02,-7.118402244982055538e-02,-4.557775617925082651e-02,-5.944912142000455951e-02,-1.219152670443544341e-02,2.003233628752929679e-02,-2.413612514361032288e-02,-6.944192573905653976e-02,4.836100434507346196e-02,-2.079212659904465521e-02,-5.531085934786270780e-02,-1.951397622805787352e-02,-4.803059484509339394e-02,-1.485569637739463621e-02,-3.631286566440375396e-02,-1.132841525679276033e-02,-3.603052132538103053e-02,-1.835054577140967855e-02,-3.439587495284256169e-02,2.946877890005801786e-03,1.172901087048420186e-02,-3.011782743328061604e-03,6.552372346714209483e-02,-4.130112798731216256e-02,-9.345090604771909282e-02,-5.149703857433159809e-02,-9.435783418847197915e-03,5.042084972466704881e-03,4.935405963202865037e-02,9.072880530802146515e-02,-4.458318877237941319e-02,9.581273449707899958e-02,-2.855901641827251342e-02,-2.942880401903935628e-02,3.135492399871002422e-02,-8.540022267329624994e-02,5.987168923981512139e-03,2.220357686592384222e-02,-4.391559646298335423e-02,1.184511518304590637e-02,-6.122304065621773927e-02,-1.678201641300976557e-02,-4.959164403024875906e-03,5.534150301716383308e-02,-5.832160989800241196e-02,7.571875425569915725e-03
-7.908412060319988668e-02,-2.107432362022067240e-02,-9.197841240910242799e-02,-5.292496997047228813e-02,-3.533928880850167181e-02,5.805665615399492607e-02,-1.037400361770913076e-01,-3.525279607148997657e-02,-4.949887530390133933e-02,-1.032978983969855269e-01,-3.578986785022592737e-02,-9.621650205809588463e-02,-1.379997194352780565e-02,-7.297556652254481857e-02,1.075190026630994944e-01,-7.350985889931296868e-02,-1.060820475208458236e-01,-3.641528170544975490e-02,-1.050401637537520805e-01,3.048285857894762751e-02,-3.212868420088193372e-02,-7.491338184195296679e-02,-4.504268169006569317e-02,-4.648163151709487628e-02,-6.343096056851257880e-02,-1.182201348546320779e-01,-6.325845408524417846e-02,-2.146569357744455842e-02,-6.628644100101763192e-02,-5.972969808827709864e-02,5.407327277895001422e-02,6.267064064733775253e-02,-4.184790172384859203e-02,-2.627617698757171022e-02,8.383542751343044108e-02,-7.681981474226025342e-02,-1.285318366446392691e-01,-1.183912546103219610e-01,-5.906928834001015649e-02,-1.367099733432635550e-02,-7.982073767599921765e-02,-1.061736935964651407e-01,-9.659241642861972690e-03,-2.377090244025430177e-02,-1.095086189316834546e-01,-5.296805379067404812e-02,-2.646558059580110533e-02,1.697077994999245457e-02,-3.470736837663074520e-04,-1.840881824946377643e-02,-5.704400070686027613e-02,-6.303865083719542572e-02,-4.586116339672575287e-02,-2.882176219742056331e-02,-1.307439203284695983e-01,-3.919721008718529687e-02,-8.193112971473315298e-02,-2.160333108614022682e-03,-5.975265515293019629e-03,-7.324179017342777494e-03,-2.961008636393522991e-02,-5.828384863189363385e-02,-6.649082181155037408e-02,-4.682931328137886900e-02,-8.903617539189452590e-02,-7.181123993109367332e-02,-9.606608034276563346e-02,-1.399423519138159322e-01,4.002902155382515037e-03,2.825101299600018840e-04,-5.661573916058038752e-02,-9.686941208153775074e-02,-1.460946719460027958e-02,-1.483598086963828222e-01,-7.760451297423202888e-02,-1.162097941574140036e-01,-5.858887702417560350e-02,-3.884957346956026403e-02,-5.469569261977788588e-02,-3.859233070678816380e-02,-1.147189971026145588e-01,-9.454748684751429488e-02,-5.399567529962358975e-02,-5.076609562853185570e-02,-8.290866049487337353e-02,-1.471594793664873953e-02,-1.718353300085662116e-02,-2.332617692652140876e-02,5.670210859121434244e-02,-5.699883795346228493e-02,-2.192041346722798951e-03,4.765189036603312972e-02,-1.518970274637953255e-01,-8.100114798009749872e-02,-2.175743575994878651e-02,-8.561403526287983401e-02,-7.244242224015710885e-02,-5.078862640410090196e-02,-5.382643238083539144e-02,3.048963832493268439e-02
-4.653329377751894147e-02,-4.241510815303940057e-02,-3.923623243106275083e-02,-8.401663440429026075e-02,-4.278069491750911835e-02,-8.807225815242807065e-02,-1.299559959564796086e-01,-7.395620375198901086e-02,8.948863823040676888e-03,-1.023772104529192678e-01,3.954566033364347727e-02,5.491544213763003418e-02,-1.144130498004589658e-01,-7.493454112884745909e-03,-1.172271510757623703e-01,-1.104485248372188977e-01,-7.740063865698419698e-02,-4.460694663802114435e-02,-1.162484591395515458e-02,-1.234831996906031980e-02,-1.121587828159759520e-01,-2.291884597390435839e-03,7.985567169569510182e-02,-6.574567165882989894e-02,-3.947303293784351630e-02,-8.439164468519803897e-02,-3.012355889660131222e-02,-1.814456678475265539e-01,-4.850134211341974866e-02,-5.887124770309588861e-02,-1.027326515713382904e-01,-4.721263256032703914e-02,-3.892116335959108081e-02,-6.402936669592800001e-02,-4.089097946147315227e-02,-1.519972586444200413e-01,2.802281973270043247e-02,-2.186621146848391137e-02,-5.044328618764807454e-02,3.804308634313961074e-02,-1.693261068316184031e-02,-6.545978626421547486e-02,-5.958877707653131850e-02,-8.149314013770077303e-02,-2.554896696397699479e-02,-1.524196781981392371e-02,-1.419001775405496005e-02,4.456009483691501100e-02,-4.933691866639763196e-02,-2.968754755028750122e-02,-1.504235894437951637e-01,-3.202408557240768450e-02,-4.852624792708171153e-02,-1.427922512392732629e-02,9.275109924948475582e-02,1.937348670265095357e-02,-2.012184295651546148e-02,-1.220118051521446867e-01,-6.089138955232735462e-02,1.250808800556798064e-02,-1.239602107679067672e-01,-7.485791905316649397e-02,-1.295760869646983213e-02,-3.095329629466801388e-02,1.262027349249562024e-02,-5.732353086545115620e-03,1.027318533460810784e-01,-5.177430819325299499e-02,-2.505346788011778361e-02,1.270072306706407361e-02,-1.172975982620807350e-01,-9.079806531381698353e-02,1.649520407757363791e-02,-4.504645181166723467e-02,-6.089984730926179674e-02,-5.456798018809343176e-02,-1.200995466326212034e-02,1.533087544200539376e-04,9.498439376579979887e-02,-5.420540984590016542e-02,-1.538266320666273057e-01,-1.263845682171830520e-01,-1.186415046524974398e-01,-7.301224337097413086e-02,-1.862553478854125921e-01,-7.438993858986543695e-02,-1.065427410875824238e-01,-9.002350248208296213e-02,-7.138216247626878730e-02,-1.652211273337749614e-02,-3.659342981142093415e-02,-3.936976949029229872e-02,-8.729393571482842173e-02,-2.071846192312702672e-02,-4.369422633071890633e-02,-8.090499794512785725e-02,-6.577436243347105360e-02,-2.943316155582550997e-02,-1.044362292387238621e-02,-1.025709405144733799e-01
