1.872811875747812382e-01,9.308560075723615324e-02,-6.539561107005761875e-02,1.057131461293908670e-01,-1.768874687537421164e-01,-2.407390955588864165e-02,-1.156345183346570160e-02,1.527679428601412537e-01,-1.544480597760753415e-01,-1.084928390126074088e-01,8.504443640900526125e-02,1.734078197210249528e-02,-8.804968933547907550e-02,-6.647014183207140825e-02,-1.461359406043690745e-01,-2.276622091490948518e-01,-1.536356388088419289e-01,3.240591386178549166e-02,-1.884521969588569545e-01,-1.739599238904654954e-01,4.709453528029036024e-02,-5.603002989409503615e-02,-9.563993497433255497e-02,-2.661853062453763408e-01,-5.753775613052863891e-02,2.353136021483208107e-01,6.815864279527002190e-02,4.349039746767360826e-02,-1.017364496061513579e-01,-4.695917752181117538e-02,-1.997160361643108006e-01,-2.565551511034430132e-01,-3.079373525234761419e-02,-1.868899029847100879e-01,2.909097833789775489e-01,4.161327231467758930e-02,-2.083222546933581054e-01,6.441639310861173306e-02,2.642347996048372560e-01,1.785207986191532092e-01,-5.319148488443073419e-02,-5.407208456781636280e-02,4.252744385269582317e-01,-1.064047256354888962e-02,1.374941750265300522e-01,-1.090374966951598579e-01,1.503889386408435724e-01,-1.309171526596160651e-01,2.565869891002985764e-02,1.004089290749950875e-01,-2.463206235421074031e-01,-2.472747053792503091e-01,-1.012700937248307981e-01,-1.799370801528814012e-01,2.562924124946394655e-01,1.691742059988015912e-01,-3.255041139319532484e-02,5.701043971083456091e-02,9.194973510631603009e-02,-8.708920129172961766e-02,-8.648725039429092099e-02,1.227581260887821921e-02,-1.474615595300037552e-01,-2.702531985865163078e-01,-5.610601962719425906e-01,5.303782409700180667e-02,-2.161749605378497641e-01,-1.632155271659236906e-01,2.244280613357800824e-01,-5.853429231031656577e-02,-2.809130693351917785e-01,2.236705393068173509e-01,2.182240284564713473e-01,3.573730871682449101e-02,1.861549624954917381e-01,4.149682881131598888e-01,2.224786932548498686e-01,7.930297706258428170e-02,3.573759478785522026e-01,1.427504254862222433e-01,5.369637617346981751e-01,8.487587662055134236e-03,-1.198032849687951235e-01,-1.091806017732033229e-02,2.589998179158556346e-01,-9.482606144290522954e-02,-5.969240864143880027e-02,-1.685851899252458763e-01,-8.286400289787716755e-02,-7.136602124942184600e-02,-6.317136064576699128e-02,-3.221597887715696995e-01,5.440999003839424031e-01,-3.760519378366766752e-01,-1.295207528261052010e-01,-1.314602494434996272e-01,-2.067634278499467515e-01,-1.099782096827226219e-01,-4.831629745528143866e-02,-1.445783984381970866e-01
4.062750424722463838e-02,2.327442305124978184e-01,-1.212057372512003461e-01,-8.836810441577197528e-02,-2.422585702715310263e-01,2.975508972245607953e-02,-4.312270872406649413e-01,-2.594922977975427925e-01,8.352477573974291525e-02,4.609936159316319754e-02,5.989858798670574108e-02,1.905990876337744500e-02,4.300057460390133701e-01,-7.053594889363053178e-02,3.837111304850013282e-02,-2.799012854191091915e-01,-3.871786613800980419e-03,-3.624184409429569154e-03,2.509517340548186870e-01,-1.059723549026950484e-01,-2.433124908282667809e-01,7.165725645365140194e-03,-7.676425437491048338e-03,2.028105639656460346e-01,2.446893113681610291e-02,3.285504751405184387e-01,-1.262739604784788860e-01,2.634092172869790249e-01,-8.945708911865158167e-03,1.590698569764501524e-01,1.283450276455848915e-01,-2.717579983718867442e-01,8.484736155688194642e-03,-2.997710133714115988e-01,-1.165536739745570288e-01,-3.686203051138693398e-01,-2.672663528847204484e-01,-8.740162376539119260e-02,-1.521267204803933848e-01,-4.587975769480712729e-01,-6.479361641829322650e-03,3.529732487664843932e-02,-7.185330838591849623e-02,-4.074981356023523738e-01,1.581795832814148484e-01,-1.030889549256506499e-01,-1.334071315441709149e-01,5.844417359282184921e-02,-6.528516316973288769e-02,5.817037684105295925e-02,-2.952221534271283754e-01,-2.636585822805376234e-01,-3.187492817389815380e-01,4.979343458608934125e-02,-2.902346146434975904e-01,-3.360143707401917479e-01,1.839078772223911584e-01,1.815951611879404737e-01,9.133830566379923244e-02,6.961530091330764280e-02,-1.622575472812980701e-01,-3.475306886644248250e-01,-4.417392614570251341e-01,-1.296077246291170715e-01,-8.202200466786448152e-02,-4.532528707357080244e-01,-1.053932690784888937e-01,-1.810282744054676207e-01,1.363565545676327373e-01,4.691950684465742705e-02,6.329833640954403429e-02,-1.323059598970021955e-01,-2.760898008713994975e-02,6.172314116669968403e-02,9.281915602511127406e-02,-3.909306358448247365e-01,-1.121091233168007295e-01,-2.778285488639845591e-01,-3.627311210900727168e-02,6.885281062079386116e-02,-1.095477898169850417e-01,7.971021386365220729e-02,2.796000674697606270e-01,-1.843740612487289043e-01,-4.598240388644773274e-02,1.587155106011191585e-01,-2.285415133608118821e-01,7.810756127199482146e-02,-3.150407169621528558e-01,4.668572513221261877e-01,-4.848697944792099840e-02,1.283000633202427965e-01,-1.995525645564796280e-01,-2.573669205105708624e-01,6.437175307247287870e-02,4.653564027132473524e-01,-2.431956945366354483e-01,2.765063129708730250e-01,3.091467237146698355e-01,-2.044779010671868569e-01
4.270436654529195103e-02,3.759159697923796645e-02,-1.660115532824124260e-02,1.321973729779365725e-01,-5.786906157254659844e-01,8.004067528042023427e-02,-8.235101133460209777e-02,-2.963589204425227108e-01,1.493714154525642712e-01,-3.680362934270233199e-01,-1.610075767785239809e-01,-1.402212456856923584e-01,-1.228162745820067167e-02,2.082945597357038492e-01,3.142519506097298659e-02,2.504856619707983012e-01,-2.520223845905297799e-01,1.203151386026728026e-01,-2.692819373646310882e-02,-2.184796067536798336e-01,1.184001993543368769e-01,-5.591398396881212124e-02,-9.685785288267920179e-02,7.057865821388502325e-02,6.590233794458352778e-02,1.570284340210693352e-01,-1.224292162310461757e-01,2.575415812392023440e-01,-6.842406022015565248e-02,2.008856403630275844e-01,-5.067642707143122927e-01,-3.100664743034876603e-01,-2.270727248768913270e-02,-1.757823530017712244e-01,3.017667261367790177e-02,4.198779380306934261e-02,-2.871888739057317785e-01,2.289856599976867468e-01,-1.060038280188938531e-01,7.865419397972556181e-02,-2.989278593754343127e-01,4.695734836363251591e-02,-5.328637373775317598e-02,-4.584360522462248982e-02,-5.359228211340229947e-02,1.054011665072890208e-01,-8.644077843608155565e-02,2.176888012578930276e-01,-2.534272095332232300e-01,4.008344411413585634e-02,-5.614983149003405921e-02,3.382811962276876527e-01,-1.724435512755346789e-01,-2.151019770543627085e-01,9.697362147266863630e-02,1.377033717466897601e-02,-3.731171486380800983e-01,-2.777920668603568455e-01,-1.492363160286027668e-01,1.014128494899890071e-01,-8.125177714366686385e-03,1.252299046113604930e-01,1.611872856845971980e-01,-4.593052365149170035e-01,5.464493762602015137e-01,-1.306124002742640178e-01,4.898950713349033148e-02,3.713973704224169947e-01,-1.606074672378978996e-01,1.056574091577439645e-01,1.655302809225776550e-01,-2.801012469023423865e-02,-8.299247293537106995e-02,-1.014200862514104684e-01,1.319849227199278163e-01,-1.768320019545172317e-01,-1.619347949628839947e-02,4.028543699298624270e-02,7.120623511595682020e-02,-2.993704521172974031e-01,-4.014485177945511518e-01,3.824491414503454478e-02,1.840319720689986838e-01,-6.318449504649814412e-03,2.594926268976366704e-02,2.517834727457774965e-02,-1.836178202619313804e-01,-1.296960933650637970e-01,-3.386651792010615947e-01,1.293305425944250020e-01,-2.590005477345198037e-01,-1.052790871522791133e-01,-1.363132364669010499e-01,-8.285880399564195253e-02,-1.812500137973015735e-01,1.760842650581250640e-02,3.146399952400318889e-01,1.462723456649886178e-01,-3.200818745756990324e-01,-7.272767799176711734e-02
4.280888446755707483e-02,3.134781599515297223e-01,1.326279609695438060e-02,-2.191281624447606324e-01,1.894356252051362655e-01,1.763644836420062423e-01,-8.685460824076889075e-02,-4.752181098300275325e-02,-1.498822335046579579e-01,-4.859686261005350949e-01,-2.776521897740986677e-01,2.360343821883655047e-01,-9.533129828130244843e-02,-1.775975001134044717e-01,-2.744559853938394745e-01,-3.568442723470557909e-01,-1.176252807272791384e-01,-2.250835292926410547e-01,-3.072510829269190641e-02,-2.325892958178152059e-01,-5.646641385132734892e-02,-1.203023688398273533e-01,2.818829261033147238e-01,8.149823293802878343e-02,-8.488716778651836381e-02,-3.944747640026737279e-01,-2.996060182594184051e-01,-2.109300357618967003e-01,4.333753478343865262e-01,-5.831690875264188001e-02,2.627948880647152374e-01,-2.477840490551281027e-01,-4.746390070832841035e-01,6.995251704151682348e-02,-2.777331587530814661e-01,-2.801333246158785872e-01,-6.823565645261535362e-02,3.968300600048355747e-02,-7.391918096257801829e-02,-3.693249203270450032e-01,3.367346235943537158e-02,2.254570994724545696e-01,-5.149381416655259835e-01,-3.010727625288745490e-01,1.025953768465032445e-01,7.712756750525695537e-02,-8.876112095890120735e-02,4.486771385852494354e-01,2.696506179566748873e-01,1.151266150538131361e-01,-1.711422338644640398e-02,1.593833453550717316e-01,5.714841663794702903e-02,1.046533286814123748e-01,-1.441976172335919237e-01,-1.099050794174833562e-01,2.769149537944391448e-01,-1.113323032246976013e-01,-1.418746877111490001e-01,-1.519252294296270268e-02,-7.313110002270659105e-02,1.123502145059408590e-02,1.599544445529035297e-01,5.456471521648414980e-02,1.936791860943571641e-01,1.140617931362355314e-01,1.562903020929893860e-01,1.368919905408391147e-01,-4.875772441346943806e-03,4.827662996039839075e-03,7.426199005895139059e-04,-8.601430802694071120e-02,2.080009244311293581e-01,-2.128140119204434966e-01,4.908922698120220529e-01,-2.748948716516667057e-01,-7.391017111846508170e-02,-4.565762325489686191e-01,2.980197086729963196e-01,-2.018783171767455920e-01,-3.402181212741505201e-01,-3.007334682742666965e-02,2.192093087662460305e-01,2.228873157377147737e-02,-3.758437199295349557e-02,3.041518255281879801e-01,-2.822111955032742259e-01,-1.960547752262018495e-01,1.302309956931167398e-02,1.592900758518766002e-01,-1.610781843612340836e-01,-5.605423441532664253e-02,-1.215751345929149685e-01,4.803748315501834426e-02,1.087044260646063826e-01,6.115041199161234953e-02,-5.371159262725803268e-02,-1.729680461768098587e-01,-3.580215453534161263e-01,-1.765612440210589593e-02
-1.801209972506840895e-01,-1.274964470524140026e-01,-4.156945685856170553e-02,1.222086049022977766e-01,1.438200036187443076e-01,3.542553991632437782e-01,-2.865193862412878170e-02,-2.564628630585156777e-01,-2.809742933861322789e-02,-7.248039249076113077e-02,-1.214767662523717415e-02,2.716022133442584363e-01,2.459907695087058810e-01,-3.947248408900225769e-01,2.198799628821178909e-01,-1.160254650834169898e-01,-1.208775333132077051e-01,1.728457576702418022e-02,-8.133248489880093302e-02,-2.924783413444035501e-02,9.144407504692235455e-02,-1.232754702158112142e-01,-1.604749122828644792e-01,5.445255836100549446e-02,-1.241806019174896969e-01,-5.156836038954580870e-01,-3.766736053841026610e-01,1.000607894723705947e-02,-3.477342003846600749e-01,-1.425173968478922470e-01,-3.578944099901165687e-02,-1.895650704002063702e-01,-9.930093156198807613e-02,-5.043455253055158238e-02,-4.353335423273387850e-01,2.433621942137483354e-02,1.931355877853551881e-02,-4.998881185799068372e-01,1.120225786451401334e-01,-5.144921078243400257e-04,-2.171936767758680664e-01,-3.071911488808024560e-01,1.486091589084192754e-01,1.548432502288303869e-01,-7.383180506295960489e-03,-2.863306786277541316e-01,-1.966094917447028332e-03,-2.608845753299274609e-02,-1.421663124649814869e-01,-1.112964064501351658e-01,-1.328644222204431180e-01,-1.058529603090201665e-01,2.192986234697951731e-01,-1.558081735850025407e-01,-1.341218679550397475e-01,1.386387629068924210e-01,-1.934832239900239059e-01,-2.692033470415481494e-02,1.466566660122745405e-02,1.435723611209895612e-01,3.717019024554362172e-01,1.600388983792817160e-02,-6.828159931760315049e-02,-2.990447564178315421e-02,-3.907363637357602060e-01,-1.003652078159180672e-01,-3.270840305486794053e-01,1.042740576890310439e-01,-6.710703103395145031e-02,3.666922316815911589e-03,-3.749868933974522256e-01,-2.398291397969691263e-01,3.256583229396363410e-02,-3.123769705182778966e-01,5.193848697799925002e-02,-3.573301578997296057e-01,-2.755393382915579184e-02,-2.882842972182267927e-01,-1.778005080340913924e-01,2.216788508974675553e-01,1.092651259590022433e-01,-1.954358581284788565e-01,-1.243863594193856809e-01,1.600556989042203060e-01,-5.506998382780076834e-02,-2.135109679255829673e-01,2.295959877736382035e-02,-6.152565073736016715e-02,-6.597250620568670398e-02,-4.436121811273570359e-02,1.662100257113043600e-01,2.804866640043550685e-01,1.528866702497835295e-01,1.536231454718026135e-01,5.510655772096056948e-02,-1.779425716283013770e-01,-1.593536099172546960e-01,-2.379282920671060009e-01,-4.314263439216312751e-02,-2.779425976228296902e-01
5.463580343309040049e-03,-1.713763437487329511e-01,2.286011362127558094e-02,3.481358843404610409e-02,4.592781979702980494e-02,-6.442383609895543928e-02,-2.126110451809977708e-01,-3.146070346603710988e-01,1.446619361827176653e-01,1.651937844315563885e-03,1.953266537827250959e-01,1.084850078957536601e-01,-8.697639588420912060e-02,1.217141673483047686e-02,-2.243847741330588785e-01,2.144097003964357331e-02,-3.049824505519516116e-01,1.468126078745583471e-02,-1.332909830853541977e-01,-9.627017054922036576e-02,1.087878261121544010e-01,-1.505685486994053079e-01,-3.183190132582486981e-02,-4.494958381054475066e-02,2.568393377398108836e-03,2.999846337606805816e-02,-2.275180174306294101e-01,-1.881662227094335268e-02,-1.893994185628962712e-01,-3.388749777592522938e-01,-1.019571770694153168e-01,-3.734688637311772696e-02,-2.143534799997803553e-01,9.679294166706793601e-02,-1.039519338605941201e-01,-2.047458109825585071e-01,-1.079263840755686626e-01,-4.741284197449551624e-02,-2.255713850780028951e-01,6.898144031158544298e-02,3.156277079756483750e-02,1.467005575307737085e-02,-7.399037298717484057e-02,-2.429131007575142109e-01,3.292730743715038266e-01,2.401841818066839662e-02,-2.710594873378795455e-01,2.678893941223333686e-01,-1.127590505899554313e-01,-1.416271527533074504e-01,-8.125087219592541654e-02,1.256892700053242051e-01,-3.000561305569944825e-01,-1.102752951621987082e-01,2.267183011659072156e-01,-1.571687098946750183e-01,-7.233968338243490503e-02,-1.049342017536120247e-01,-6.105024296643133536e-02,2.383673172915301008e-01,-3.612890830406320641e-02,1.466308782613696682e-01,-7.793955835731675164e-02,1.649844347518105714e-01,3.536070588087614763e-01,-2.616955548789164920e-01,-1.957348406219995562e-02,-9.386362312700655824e-03,-1.247993838546119783e-01,-8.729762243504812780e-02,-1.781999762101439122e-01,-9.984644249447821585e-02,5.527658695678204503e-02,-3.270629056167075333e-01,9.346150265000439938e-02,5.337731329132661129e-02,-2.899635136647106815e-01,-3.521978392580539796e-01,-1.815566925422288924e-01,-3.077766994160939240e-01,-2.065038506124506346e-01,-5.013107074645968553e-02,1.070634211347993997e-01,-8.160571381424159762e-03,-5.489935834276372661e-01,1.637289862970069121e-01,-3.483470698552565969e-01,-1.870611596979838975e-01,1.985873198598472333e-01,-1.810974504404359031e-01,-2.750476803056770697e-02,2.425314483144211039e-02,4.812880776776990444e-01,1.317020302455828851e-01,2.176636183595959673e-01,-9.178886654970161429e-02,2.878963782964930052e-02,-1.159200892278055145e-01,-2.927162477078265046e-01,-8.418087026740694173e-03
-2.134980181041912228e-01,-1.872420178673090130e-01,-5.200737497387989544e-02,5.989963720684007842e-02,-1.824198288571085569e-01,-1.070878225364516878e-01,-1.689198577618852559e-01,2.838781648204579677e-01,1.868780516389292046e-01,1.774529250934223923e-01,9.426313322056720234e-02,-3.084661602190203467e-01,-3.047805234509687877e-01,1.766919020142533950e-02,-3.514912770262274694e-02,1.676232690056115582e-01,-3.597748700447842094e-03,-1.837938232815630041e-02,2.399043326008516996e-01,6.476648036499174643e-02,1.841391171382446845e-01,4.005307330810027322e-01,-1.193053485073907322e-01,2.561585371194262037e-02,-5.352784714051107839e-02,1.838158318286839954e-01,-3.945337696342703371e-01,-1.398221484572116646e-01,2.679278841616863915e-01,-2.197783318455275303e-01,-3.330917322797404684e-02,-1.948790080649256129e-01,2.013542127943296067e-01,6.704649649040881829e-03,2.589036632753457731e-02,-1.915921673037259548e-02,-9.533076135387986982e-02,-1.823581995270227019e-01,5.227639878175584232e-02,-2.156242985033016146e-01,-1.987972412322618898e-01,5.410979663493124120e-02,-3.436984292273347757e-02,8.576648337231339292e-02,3.635175102730486274e-01,-2.994031061955608197e-01,4.657502773180855621e-02,-2.515863610945000550e-01,1.609953807370309853e-01,-4.155352282187865093e-02,-3.299974964588491683e-02,-1.537845038091827654e-01,-2.330069993599781855e-02,-4.572068262635186481e-02,-1.643577547508550674e-01,4.604651335268372114e-01,-1.900310340412894872e-01,-3.886922606584932161e-01,-1.275771875238861965e-02,-2.270888346108777545e-01,-6.826362666792817890e-02,1.728058474194425764e-01,-9.406885455081274994e-02,1.357835122635071279e-01,-3.376323333462790122e-01,-1.583738969046819545e-01,-1.113438895728163791e-01,-6.798743836854049052e-03,3.466830427984692320e-01,-2.138955387852992662e-01,-2.529381760356524400e-01,2.597781381265742429e-01,1.448686025723564530e-01,-9.806973268070720215e-03,4.037275490145150053e-02,3.076100910967653063e-02,1.049869601421295762e-01,1.818935303747996890e-01,1.254928593509860024e-01,2.740011222952468684e-01,-3.799424657633496821e-02,-2.794597451841124638e-02,-1.005056348993718512e-01,8.431208034898345083e-02,1.823843820421341966e-01,-1.961935745896838459e-02,1.673261305230727969e-01,-1.977558269847671524e-01,4.069615285107257008e-01,-9.680944363936579145e-02,7.788165801478343087e-02,5.732107699375544874e-01,9.111978689283953270e-02,-1.785820775834598140e-01,-1.602582991035963467e-01,2.400030215930522848e-01,1.935496347559074459e-01,7.937222404446456214e-02,-3.040398145983952416e-01,-7.690493188821777293e-02
-4.933724251897388113e-02,-4.093922603978828456e-01,2.382910368861810776e-02,7.683269979041933151e-02,-1.407669593796007645e-01,-2.230486329521680633e-01,-1.149403949938549024e-01,8.122937080909112262e-02,-1.839406830037466356e-01,-5.765513841942888212e-02,1.146817921901735621e-01,-3.104875694213283244e-01,-1.215008791038827418e-01,-8.225293564284817671e-02,-2.267790600477868346e-01,-4.132122662156560711e-02,-4.539125627518488665e-02,-1.537067767376304461e-01,-1.230796424639254844e-01,1.025316119006843968e-01,-1.788677274024327857e-01,-1.153287063300663801e-01,-4.412757887093933240e-01,1.170196315422346728e-01,-2.219943676263576582e-01,-4.181670291700832487e-01,-3.687150250998004752e-01,3.095635466145730819e-01,1.547696240594978734e-01,-3.127779461417423690e-01,1.214037517106635392e-02,-7.133833606910043590e-02,1.508437508390427506e-01,-1.899956809483941689e-01,-2.026588638631030004e-01,-2.479112467930713326e-01,5.546250216360863218e-03,1.825650425624375517e-01,1.099343242185526065e-01,-2.672214306642179404e-01,-1.478442261321587792e-01,-7.451619171551276954e-02,4.518141157544469655e-01,1.572602097320795755e-01,7.227024850860189198e-02,-9.860509862149474669e-02,-3.729047921471518312e-01,8.633217783774875531e-02,-3.965396173197078822e-01,-9.866948568833527888e-02,-1.029774097469933342e-01,-7.364546953381015393e-02,-2.006395255427230462e-01,-5.085172044827342974e-01,-1.741869290608060172e-01,-6.709621796262030258e-02,4.911794218596858552e-02,-9.670942688276451538e-02,-3.341368691920382217e-02,-5.351578857539244227e-01,-1.117120184727981858e-01,-2.014906248145120760e-01,9.644411517112314036e-02,1.039551322768600058e-02,2.656001581106878229e-01,-1.463194697778428810e-01,-1.831784139738613371e-01,-7.546515256037845953e-02,-1.635306536251238951e-01,6.097486164970768218e-04,1.114933670797304405e-02,6.572054881770145185e-02,1.388282526923483584e-01,-1.100554355144292701e-01,-2.196147606188542378e-01,1.706800889167502389e-01,8.567422381667326448e-02,3.972511380103602163e-02,-7.550681682301352629e-03,6.504053310359181328e-02,-1.034574218718979817e-02,-1.147771581798674584e-01,-6.177888419352110805e-02,1.101365205926057300e-01,3.225213410084087906e-01,2.857525939833408229e-03,3.120702512189573730e-01,-1.111187088337977219e-01,-3.917655177183071991e-01,2.261874618275131962e-02,-8.869782516235671932e-02,2.351643173215468841e-01,-4.403626019585757945e-01,-2.853667898504309852e-02,-3.865253874171419024e-02,1.495757625871043913e-03,1.605092229688125094e-01,6.658249995932678800e-02,2.595357242503535875e-02,-2.963859533883276276e-01
1.561320074593366136e-01,-1.311661375294970733e-01,-9.263083577407715818e-02,2.010258870432880263e-01,-2.832751880750855600e-01,2.080973710075443017e-01,-2.547488892260506566e-01,3.305804621027109147e-01,-1.062107504991129520e-01,-1.049076093034889273e-01,2.579728547810415384e-01,7.285114777067207281e-02,-5.131281533583543358e-02,-1.502225149469225973e-01,2.990549534019139311e-02,-2.448734527736526889e-01,1.778088730361254265e-03,-2.860745885283937362e-01,-8.007561803087254182e-02,1.351820897443236080e-01,-2.188785011817222237e-01,-6.119308828312219201e-02,-2.609782778648799678e-02,-1.400776242460463616e-01,9.627959286482121182e-03,-1.488733133862924773e-01,1.317512035147850591e-01,-2.719816998735060110e-01,-2.201838416569749657e-01,-3.403054983741667094e-02,-6.259654786675247773e-02,1.881303436026476039e-01,3.532871819431297467e-01,-2.799322461040493204e-01,2.113464887576662066e-01,1.352627273024197274e-01,2.068624422328138035e-01,-3.276153311583636651e-01,4.240288426111424314e-02,-2.578422389834429396e-01,4.643917700599957399e-02,-9.542028763403927194e-02,5.334408204346841043e-01,6.509007599244534537e-02,1.509021055297818659e-01,-4.758998153055677971e-01,4.973067041286990397e-01,3.521939687826597387e-02,3.200211344546321501e-01,-3.981814224451385442e-02,1.656308574309677817e-01,4.909272016734924499e-02,-1.059963504780702254e-01,5.287270185978298898e-02,-2.266057597330180806e-01,1.417640003545325988e-01,-7.750835285931832741e-02,9.197430459519087553e-02,-1.294311676231889863e-01,3.156476733020037728e-01,1.810792696617017916e-01,-1.540417581054147611e-01,-2.508860637865042431e-01,1.733227356135322306e-01,-6.414037380777402042e-01,-1.022926282477020082e-01,1.391973797071608537e-02,1.876324171003031227e-01,-1.063016159224899476e-01,5.003090550929231717e-02,-3.064908257392323088e-01,2.546923164951802043e-01,2.929197589925503498e-01,2.641262100334695884e-01,1.434573718670926756e-01,1.651751555419626594e-01,1.620185926684755348e-02,-4.464118129922778691e-03,8.502391902510203492e-02,-1.669296135633616812e-02,1.988345751456333244e-01,7.051961434118653171e-02,-4.964646814515636525e-02,-2.027407174544200875e-03,-4.226112992154810316e-02,-2.615582167823214954e-01,1.880845963944306198e-01,-1.821036059218311132e-01,-1.535583037569626108e-01,-2.879558864155734588e-01,-2.312056052757559543e-01,-2.527166900545580949e-02,-2.246605622165393640e-02,-3.340734245426516535e-01,2.399275930200641671e-01,-1.456716372170583917e-01,-3.050215489595450857e-01,-1.146764633689417723e-01,-6.953096127056347664e-02,6.959749152357064261e-02
-4.749610891869102125e-02,6.022445118739549325e-02,-3.151516316712175969e-02,6.092317352841403189e-02,6.916920498702076869e-02,-2.343284152863697734e-01,2.073027636834373633e-01,-8.713404099315882889e-02,1.902367938060163868e-02,-3.377332956621185711e-01,6.789742560993763942e-02,-3.382352297763870363e-01,-1.482861556960946292e-01,1.356962672294007854e-01,-1.270037727989222209e-01,-1.396629574396122397e-01,2.673940711953306376e-02,-1.285232484404699449e-01,-2.040076789328682805e-01,-4.698581444749996838e-02,6.396260602600183087e-02,-9.565901843351118372e-02,-4.081345244809748973e-02,2.190967605319609490e-01,-5.261606729502049315e-03,-3.958238298250529863e-01,-8.488355336285771657e-02,4.023325392426730512e-02,-9.547182951252111693e-02,-1.177426666920127624e-01,2.712865383578229594e-01,-1.174974342066947564e-01,-9.923152864989058519e-02,4.882950673271821418e-02,-6.283076803567463724e-03,-4.777272909959602576e-02,-2.264143705701769926e-01,-4.048056083072520406e-01,-2.625657422182436918e-01,3.971732352522813758e-02,2.411589973801737952e-01,-1.166946810371040089e-01,-3.170902739120627645e-02,8.081672921025077200e-03,7.848426833836394390e-02,-1.828274765198059371e-01,-1.566206102994142368e-01,-2.453487391266532813e-01,4.113826380306857544e-01,2.015957051137500788e-01,-4.672611815048880457e-01,3.076729797932047528e-03,-1.010217510195115242e-01,-1.329360918759815435e-01,1.908477266856049848e-02,-9.142695961747236699e-03,-4.079153327924534000e-02,-7.595241980484759847e-02,-3.102129826144441396e-02,-2.466338595655223898e-01,1.760963736897425969e-01,-6.872433617295371777e-02,1.913732952292908004e-02,-2.428224665306263630e-01,-4.544091046377600196e-01,6.170167487529407829e-02,-3.490378949602450653e-01,-1.695224120193047634e-01,1.860548888713280946e-01,-4.452693715934907814e-02,-7.817980375504220147e-02,-1.377413509556979498e-01,2.511420583605840640e-01,-3.388739996661092047e-01,-1.699338638526069756e-01,-5.575646688863672429e-01,7.319299913641173772e-02,-3.417513526944993690e-02,-3.440641499239056600e-01,4.686948393648748129e-02,8.839435167948170302e-02,-2.530495259488489967e-01,-4.042201372750264809e-02,1.220426060146017205e-01,1.090762315678310002e-01,-1.895083662313557793e-01,-2.755396617280608806e-01,6.974118280347503529e-02,1.873103256837808095e-01,-3.207290865967975246e-02,1.585736758977607588e-02,-2.515039020908273470e-01,-2.011945221398457606e-01,3.482431200037118257e-01,-2.191117284405396937e-01,-1.801634589885703908e-01,4.857253975624767350e-02,1.671830471739025881e-01,8.490987010589991224e-02,1.696935023983213095e-02
-1.025261710270650856e-01,-5.590315376030119583e-03,2.302209113927347964e-02,1.100047435535041890e-01,2.583978954331628830e-01,2.092377744192165934e-01,-2.258719656039378521e-01,-3.558211004865722282e-01,-4.357817401276706248e-01,1.031402835282618433e-02,4.768064517464945529e-02,1.986255153732345013e-01,-6.119809796815124658e-02,1.113194379494195918e-01,-1.055058940545183510e-01,-2.136503770922880407e-01,2.049189461776415241e-02,-2.303609627457305353e-01,1.358467080213818234e-01,-2.390756425829738407e-01,-6.186145847909053398e-03,5.500491147561062388e-02,-1.773619038915820179e-01,-2.825390940635768011e-01,-2.422895582809814555e-02,1.095602454194232744e-01,1.701250525999449190e-02,-1.612408084583744905e-01,-1.259708839238984079e-01,-2.429540616972012679e-01,1.623873909764702861e-01,5.486156430236775738e-02,-4.717050958304887520e-01,1.858712887448914219e-01,2.447189435604357477e-01,1.141875758521093964e-01,-3.964865410686438385e-01,1.900991385518110144e-01,-3.838532028065610446e-01,1.900199201592433496e-01,-4.313899874176448795e-02,-6.195423531469348988e-02,-2.962783699665798021e-01,-4.551807237876780432e-01,2.319750490614637117e-01,2.610695440681770618e-01,1.789663834572701728e-01,-2.078589789012652844e-01,1.501044235627867728e-02,-1.529766174517227240e-01,8.786352981382802851e-02,1.400970798921177263e-01,1.234703704684579906e-01,-2.767183372164380706e-01,-7.927735422574375135e-02,4.084144399807654313e-02,2.381765642589409593e-01,2.187802287908796051e-01,4.547684842344625750e-02,-5.576595974078792789e-02,-3.280850170872682825e-01,-9.344877952168444135e-02,1.214134988684261451e-01,2.445831874841358777e-01,1.109979779225279406e-01,-3.572006263079785353e-03,-9.648396779907225662e-02,7.373903822762582771e-02,-1.256857087613539037e-01,-2.022778106211823093e-02,-1.791866101134003408e-01,-1.652380938774632713e-01,-3.129517619293846198e-01,2.775670432608692284e-01,1.087609462690626062e-02,2.236944788580566557e-01,-5.560703951987262805e-02,-1.370289919997290107e-01,4.273320238027586981e-01,-2.916020928640613574e-01,1.032285544624220869e-01,-6.489059601720852111e-02,-1.189514364492548319e-02,8.438670303890170865e-02,-1.138973282510711144e-01,-1.944540423640823967e-02,9.488643157382868620e-03,-1.799930950864689627e-01,9.115523948132919774e-02,-1.084876467683708601e-01,-8.744382463383129633e-02,4.096006995453243399e-02,1.218589882108684630e-01,1.864164559719943826e-01,-3.018255462608268047e-01,-4.194644498913814579e-02,7.337296472853302443e-02,1.625245132482952271e-01,-8.288732953999421171e-02,-1.525309781693644784e-01
